Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
RO,1100148,Nova Brasilândia D'Oeste,0.358581549,1.636363636,21.86884613,321.6960982,7292.6,17097.92,24578.69,29185.54,61091.65,154076.45,168840.232,,203742.96,269899.5,294996.14,1484252.41,1018331.85,1151238.63,1346230.57,1388862.31,607508.07,1313503.97,1171414.22,2855592.2,2136390.5,1740138.34,1680349.74
RO,1100155,Ouro Preto do Oeste,0.083826328,,194.4346319,4550.532913,106223.95,247576.36,390930.41,648337.3732,441400,686916,522640.6987,753722.95,687852.22,739965.3,,1597914.15,1618734.11,2072809.88,1910443.11,2584846.32,4449864.52,2359400.72,3049569.54,3622722.76,583470.4,,
RO,1100189,Pimenta Bueno,0.95718668,34.76938623,172.771183,4710.457836,52469.74,165238.33,141854.22,585218,718933,802505,713302.064,1126583,1319691,1229009,1368801.79,1814482,1746013,1551917,2067956,2201267,2493718.32,2712284.16,5692718.28,6091991.88,5976909.76,6841355.4,6527860.44
RO,1100205,Porto Velho,3.451304341,42.33497974,717.6837541,14007.77581,1123101.252,3078947.748,280251.75,,,4497546.275,5515049.006,13563782.9,12195752.19,13267077.01,14323568.95,19514998.71,22493541.67,28870748.89,31998913.54,37084643.15,48938140.81,57025675.74,41315725.16,44173224.04,51076059.68,42136708.68,46854710.06
RO,1100254,Presidente Médici,0.457246113,,22.61645137,1401.033655,53267.35,81502.37,352909.74,114022.36,88941.9,112153.9,267466.7,414311,324611.02,386020.28,,302498.52,179898.67,301503.9,128847.68,476811.98,448442.59,441389.65,1748339.18,873133.56,2012797.94,3260506.36,2334785.6
RO,1100262,Rio Crespo,,,,0,3663.91,9072.04,9888.23,,,29703.32,29675.53804,14955.79,17080.59,37090.54,49336.6,64289.9,68783.84,95781.51,111803.29,140628.44,377083.37,164691.36,363636.54,421476.9,646552.82,521876.5,600332.26
RO,1100288,Rolim de Moura,2.378417698,4.695684444,81.59241007,2429.149665,85237.58,113637.97,183266.53,208436.9,226523.01,218815.31,297369.9258,533288.08,607128.7,437860.3,1422039.32,1610723.41,1544280.1,1720795.82,1782970.56,3509028.95,4053849.81,6579597.63,4370712.86,5735493.52,4061756.86,4580726.88,4881128.44
RO,1100296,Santa Luzia D'Oeste,0.220800189,1.117560731,22.39596605,,9210.58,27836.46,78142.67,89998,63646.03,112076.58,93880.04,204930.8,238442.67,219886.69,281466.73,210341.37,286253.11,441998.9,369312.03,725533.51,634106.12,1042723.93,1228093.92,1377240.16,2276557.44,1776766.86,1887562.52
RO,1100304,Vilhena,2.219849985,21.43359399,196.8175833,6037.946438,211101.07,305365.73,428129.33,412520.5177,679092.996,834913.836,1162463.211,1015339.95,1106202.72,1693451.38,1897948.56,1802913.05,1679241.74,2098660.94,1972027.09,4360790.29,5111944.79,5245263.55,6073294.54,10046275,5414572.56,4565887.92,4912423.3
RO,1100320,São Miguel do Guaporé,0.01323016,0.801437629,9.488209018,52.41538182,1791.17,3235.19,27221.59,38072.68,56178.82,91885.14,150973.3981,272592.97,272508.1,161755.38,352178.34,634589.35,659734.53,293900.08,351431.74,476706.46,457535.64,867492.34,674346.26,2121491.54,2605994.88,2819822.22,2172594.6
RO,1100338,Nova Mamoré,0.382473287,1.189285007,19.28491427,392.5417491,8385.31,15067.68,36919.61,45906.45765,38805.71,74297.92183,61456.68708,176371.24,150235.51,167322,230340.25,513084.95,590485.86,507847.56,421020.07,485568.28,870771.69,1720644.23,2521969.38,4105556.1,4042707.84,4099432.18,3798339.28
RO,1100346,Alvorada D'Oeste,0.244267884,5.957538444,6.966557429,609.5652145,15905.48,15072.06,30271,58731.22,51538.67,64786.02,144462.748,284159.69,,349086.49,801535.44,910299.1299,1113558.46,,1121724.86,1180576.57,963308.18,1007828.15,758416.06,1208533.78,1014211.32,995798.58,1402267.08
RO,1100379,Alto Alegre dos Parecis,,,,,,,29550.48,,,1568.81,2276.97,12100,71146.92,132919.48,175832.71,458390.97,308959.83,455467.46,348254.61,771836.99,367399.7,610827.32,2676398.48,2019594.08,2207288.76,1828690.38,2058774.66
RO,1100403,Alto Paraíso,,,,0,4761.93,8774.95,19766.05,,,28351.62159,56288.02,0,153206.15,216191.97,0,250974.43,478667.62,433522.68,439358.33,501982.48,1089360.12,1043811.4,1931120.02,1728762.74,1718972.82,2104914.46,1609907.26
RO,1100452,Buritis,,,,,,,17708.4,,,0,21234.33811,32852.45,214189.03,723695.81,878984.39,730088.98,825401.39,955207.23,957946.47,1158836.62,1217116.21,1366444.87,1093154.6,4634365.48,3762766.9,4301751.82,4364952.26
RO,1100502,Novo Horizonte do Oeste,,,,354.7833964,11483.71,16115.21,30869.3,94736.39,96393.89,61153.58,142713.2,70266.98,93966.04,120018.36,63373.32,115073.29,235142.81,277213.28,251107.76,260284.14,306891.9,311782.19,303536.28,997422.78,1107568.66,1090394.98,1092806.58
RO,1100601,Cacaulândia,,,,0,1458.27,5678.78,0,,,36554.31,61855.89618,145017.45,178699.17,192807.61,152723.8,427015.9099,222876.4,407999.05,594634.92,212537.61,307295.51,666477.58,1469044.58,1350331.44,1778123.42,1507916.46,2148590.44
RO,1100700,Campo Novo de Rondônia,,,,0,0,0,9921.019599,,,29389.52511,149381.5164,155391.69,94227.95,154587.28,447479.61,260039.6599,508077.05,231694.7,759588.21,773849.02,853339.64,1625005.18,1175097.72,1520352.56,1539501.42,1742226.52,1967341.3
RO,1100809,Candeias do Jamari,,,,283.5578836,6422.59,23199.63,31269.05,,,62830.48,236721.6986,142601.18,185669.29,256321,319835.67,477427.09,408811.75,730630.93,745329.92,371724.68,1017674.92,622948.13,584905.68,3515897.86,3821233.98,3773823.28,3377371.54
RO,1100908,Castanheiras,,,,127.87632,8510.86,10436.15,16312.35,11972.53,27077.94,27077.94,33352.49,88203.24,94952.53,203034.16,1311691.44,240376.19,262737.9,237410.6,337512.45,524033.16,718165.5,661604,989039.48,1778723.32,2359545.06,802961.62,2579005.2
RO,1100924,Chupinguaia,,,,,,,19773.1,41649.23,51541.08,31838.88,112494.98,41248.84,80855.87,,153081.94,158825.35,258981.46,433132.07,150928.57,257112.35,521136.92,351168.46,630858.18,871283.92,816137.8,714669,646304.9
RO,1100940,Cujubim,,,,,,,24322.59564,,,67078,25747.39,48799.62,44513.31,86474.23,62183.62,183856.75,195517.95,232231.92,260932.84,901753,1197646.37,924669.65,1435398.88,2213583.02,2472569.24,2209200.86,1856392.08
RO,1101005,Governador Jorge Teixeira,,,,49.95079636,6196.24,17920.8,18353.7177,43588.95,16517.78,11187.49726,15480.89742,214355.12,224720.61,276096.41,485303.07,438011.58,400501.98,320767.89,396833.3,386856.05,454937.61,567390.47,248648.4,,3156519.28,2183666.54,1999821.06
RO,1101104,Itapuã do Oeste,,,,0,2545.45,48425.97,19270.26,22837.3,28412.57,38472.41,41483.97,116703.05,132157.47,148832.47,188532.89,93912.73,193781.83,233209.84,96228.11,32003.77,107226.56,81744.1,383448.66,1385933.28,1996099.92,2508325.08,2166495.82
RO,1101203,Ministro Andreazza,,,,18.81954545,3357.24,15000,59781.06,59188.2,76275.97394,64128.42,,83944,156650,187891,172977.77,270767.79,564970.49,379989.48,332242.82,449715.14,510934.12,628060.98,1481211.12,1622119.46,1550057.94,1476436.68,1517842
RO,1101302,Mirante da Serra,,,,562.2034618,17172.82,11000,24455.8536,,,71035.9,53919,143677.19,173923.78,205848.68,,69155.07,673619.58,1133956.69,1180897.03,1204049.55,1129288.42,0,2486530.38,1400737.92,1564180.86,2328312.54,1555927.18
RO,1101401,Monte Negro,,,,0,2933.32,19899.51,91210.55,,,19060.95,38150.73,215828.56,385627.57,579945.86,601263.02,631929.15,853187.83,971389.06,762592.58,673085.06,642222.84,1007996.13,508587.72,521054.74,379335.04,436603.68,437409.14
RO,1101435,Nova União,,,,,,,11021.39,,,28950.73,23799.95392,79281.49,192298.12,,,279278.44,147234.93,358623.64,392058.51,472872.61,718102.69,0,1649314.12,804702.3,1986785.62,1058790.02,2659608.04
RO,1101450,Parecis,,,,,,,10669.75,11043.2,20904.77,27968.23,33268,,148054.17,133781.14,291608.74,264847.73,255539.65,318653.3,270691.2,400412.4,472090.91,537634.86,1352645.28,1520162.92,1415078.94,1909844.14,1835253.06
RO,1101468,Pimenteiras do Oeste,,,,,,,63219,22229.93,43127.17,25889.69,60937.85,120152.15,171735.25,221599.82,199594.5,243057.7,213472.26,303780.36,129710.39,609410.15,518693.8,174382.56,1915006,2201084.38,1844548.84,2411957.02,2404883.6
RO,1101476,Primavera de Rondônia,,,,,,,18598,39893.04,52836.82,112029.49,68771.66,102281.86,274722.89,281513.55,138586.83,330734.37,346361.66,483819.78,473691.35,518269.98,592354.51,585266.47,1103116.94,1316095.74,1580664.04,1565458.58,1915309.94
RO,1101484,São Felipe D'Oeste,,,,,,,49751.25,58712.47,86457.37,106107.17,263883,254106.61,295861.76,309324.55,328419.45,483438.03,469311.2,445930.95,525405.6,573437.18,613654.58,731509.4,1341731.48,2385909.62,2229014.52,1800878.8,1301566.14
RO,1101492,São Francisco do Guaporé,,,,,,,0,,,0,36973.02393,3873.75,31563.9,35563,116816.37,315894.27,261434.65,250778.12,268732.46,647347.35,662696.33,1704864.66,2158042,2992956.94,2851165.44,3094458.3,3954959.38
RO,1101500,Seringueiras,,,,31.52064727,9484.89,7669.77,16043.02,,,18154.36,36461.61,0,192573.18,290983.99,273349.53,371951.01,391887.13,267175.25,417908.86,438299.9,5235146.95,913266.32,1267328.48,1241631.48,1422120.56,1585734.7,1796501.82
RO,1101559,Teixeirópolis,,,,,,,27479.9,37678.36,43809.61,67768.9,31325.69,67482.37,71993.87,62089.8,134540.77,207205.8,183660.57,318788.87,183347.82,457644.67,454635.18,550004.65,803345.84,1050977.24,1265342.14,1472443.56,1434056.22
RO,1101609,Theobroma,,,,206.0976218,3593.73,12713.71,18625.54,,,23853.34,21387.37,101520.67,163363.87,274818.84,493311.22,672562.4,703394.28,481673.98,673421.01,638957.54,285647.2,604001.22,291318.16,,1034982.46,1293279.28,1114631.12
RO,1101708,Urupá,,,,20.14842545,0,5000,49658.84,0,190.4099313,0,0,91536.45,205643.23,,273328.46,664938.0699,182641.1,797537.39,1013094.2,1097257.27,223876.48,314305.07,861550.68,1077739.36,657716.18,500717.76,339639.1
RO,1101757,Vale do Anari,,,,,,,7671.71,,,12390.8,24038.45614,10003.87,10003.87,49708.94,67735.57,369008.2,468784.32,524242.74,413132.46,916385.42,302922.74,268592.81,740498.28,,1068197.7,1427827.06,1457874.5
RO,1101807,Vale do Paraíso,,,,294.2727273,5148.81,13650.19,26780.24,,,164028.89,161805.7833,274746.44,242168.34,215936.87,303172.46,299942.98,377173.7,455320.88,423062.15,778515.19,1062418.85,1030788.69,1176770.3,1488503.9,1594217.26,1419965.98,1182516.74
RR,1400027,Amajari,,,,,,,,,,,11059.22,,71465.11,112674.19,37107.61,60229.82,291476.69,,355350.46,219157.02,370327.99,302944.09,694701.88,667870.32,1397425.72,0,530325.56
RR,1400050,Alto Alegre,,,,,,,,,,0,,62352.3,119516.98,181747.28,,776355.1699,654648.08,1199222.94,842051.66,960536.22,1183329.29,1001962.16,2026906.52,2795536.24,,,
RR,1400100,Boa Vista,11.50139132,37.23422281,716.3321375,32460.54477,1297757.63,1385274.54,2418395.28,3592371.814,2443761.295,3840412.09,4568424.886,9973435.51,8696994.06,8301000,11562049.95,11182000,15811000,13762397.17,14392295.91,13468126.01,11698842.38,20325025.37,28604076.06,72617530.9,79094854.92,72814714.28,127671107.4
RR,1400159,Bonfim,,,,,,,,,,67270.27,132305.9,175932.19,225626.14,93590.88,467426.31,333193.89,333778.02,313155.47,372809.7,488343.81,585357.28,545147.76,876830.82,1195102.94,1750735.38,1456464.44,1543275.38
RR,1400175,Cantá,,,,,,,,,,0,29074.6,,19637.55,437117.35,279393,429507.82,282719.68,319568.54,390368.39,559316.89,769244.94,614797.06,,1248047.18,2168074.22,,1651977.86
RR,1400209,Caracaraí,,,,,,,,,,47407.5381,158365.9,109454.25,806318.82,968821.57,838010.39,877835.94,1306786.51,,735842.82,1648759.82,1866468.66,1927349.74,3667194.5,3885895.3,3301871.18,,3711842.76
RR,1400233,Caroebe,,,,,,,,,,16451.72,37893.09,32717.71,22274.67,116906.8,30092,206137.75,245537.27,168697.78,169366.64,90736.3,193867.36,622610.23,1039531.74,1146296.08,804360.88,1338904.34,1380986.72
RR,1400282,Iracema,,,,,,,,,100208.5064,116000,,244623,127225,236589,546500,165560.98,396593.62,275124.59,395885.6,427855.64,444062.66,373771.25,783018.18,932635.64,,,2361025.92
RR,1400308,Mucajaí,,,,,,,,28787,38265,16617.66,71842.87,26698.5,134824.61,528077.85,372111.18,439336.01,,404193.76,482401.04,405345.53,638223.13,89532.08,738123,1146296.08,1035968.86,2117805.42,2052332.66
RR,1400407,Normandia,0,,,,,,,,,16483.3485,48915.37618,33951.5,333719.89,458093.87,421638.63,420777.61,575199.06,,310736.67,347743.2,435420.54,302012.04,1911672.98,,2168074.22,2433942.22,2432629.54
RR,1400456,Pacaraima,,,,,,,,,,0,178194.43,43517.95,,172461.52,541773.79,581634.96,444413.09,,432821.3,891132.88,780491.69,800423.24,1693890.84,1204389.66,1697717.22,1717890.8,1876951.5
RR,1400472,Rorainópolis,,,,,,,,,,123727,813792,874576.67,1015510.11,954546.83,1223633,1432377.52,830407.96,,895800.48,1126981.34,1152828.32,1286613.29,3720492.98,3675115.6,5528201.36,4648237.84,
RR,1400506,São João da Baliza,,,,,,,,,,57100.83,85515.78,41956.7,191269.51,55605,411758.21,458598.26,687392.93,339566.55,283229.35,746498.76,436755.26,1826259.62,1214052.26,1120781.02,1593700.7,1150299.58,1625997.9
RR,1400605,São Luiz,,,,,,,,,,56855.43,48731,6333,47890.99,88231.57,317744.16,407954,220193.25,,294028.99,1198420.21,467880.58,360681.47,1140905.52,,,1269445.3,824234.94
RR,1400704,Uiramutã,,,,,,,,0,0,0,123850.41,166108.8,126844.5,50868.19,118806.75,144782.62,165216.86,176014.37,221767.3,124844.57,182131.92,,,0,732224.62,1040789.1,771923.62
RS,4300034,Aceguá,,,,,,,,,,,2400,29557.96,39136.89,102806.14,79950.78,124661.4,100674.53,157760.34,135921.55,215768.22,249587.56,218254.31,485353.96,746291.48,778892.22,918625.68,613113.36
RS,4300059,Água Santa,0,,25.49321708,871.9194582,24790.1,56522.08,74479.68,64013.67,75100.77,199171.98,62093.22493,56475.44,50156.06,18880.06,73412.28,66149.61,72968.36,214755.67,374699.34,542711.02,782959.4,961800.36,735482.4,894919.3,915337.08,1069678.04,1065935.24
RS,4300109,Agudo,6.447253705,,319.4124872,8232.626865,191253.9,391320,608810.86,687569,681899,760076,539319.8796,709723,855408.28,992655.44,1146740.34,1421791.52,1803835.82,1910318.08,563739.43,2680903.51,3183685.29,3644083.8,2400751.54,2821357,3078094.74,2875607.84,3357681.38
RS,4300208,Ajuricaba,8.10714808,,249.0109415,3509.021222,148936.37,233039.62,208582.18,256723.34,281580.55,296884.25,33691.58374,127076.07,131150.98,174895.27,149218.33,276529.96,550075.25,224639.37,301467.01,343790.53,451225.2,593209.99,1328071.14,1290285.2,1459622.42,1543190.72,1740975.28
RS,4300307,Alecrim,0,,188.7715499,3847.22056,77761.04,184205.63,236580.85,367251.39,612085.84,716538.2,176836.3254,424400.63,433439.26,369140.57,282152.71,355315.18,340122.91,489553.37,608373.08,775728.23,978950.39,1285693.65,821865.32,1086632.04,791398.7,978038.76,1100903.46
RS,4300406,Alegrete,2.05629368,,0,0,228527.13,453068.93,386764.86,714038.17,801999.693,691044.4,322626.662,974626.66,907230.16,1294386.37,1593187.8,1776609.78,2349871.29,2822720.04,9854104.76,10697823.4,0,15287634.18,3161609.18,9323135.98,11746300.28,12204103.32,12877753.26
RS,4300455,Alegria,0.822701462,,80.31224344,1496.860931,24464.02,25393.35,53025.76,173841.0371,219299.183,237467.3458,145686.0899,166297.96,121720,138000,185420.62,246341.76,178534.83,414129.66,517803.22,670651.26,875089.66,1008080.82,1143935.2,1325506.76,1455806.98,1667944.26,1563977.24
RS,4300471,Almirante Tamandaré do Sul,,,,,,,,,,,22775.77365,35524.77,37843.28,74681.98,84476.2,89099.02,127638.82,150105.15,157325.73,220246.92,378148.45,399616.17,889016.6,843605.32,995987.74,1067254.84,1109917
RS,4300505,Alpestre,0.402268458,,94.88368609,3610.975955,101223.4,158479.64,249830.66,276364.46,243299.14,205202.87,115906.14,250828.38,214184.52,214848.65,318536.37,642024.74,651492.33,747036.84,657519.63,925702.5,883454.1,1425484.55,1301212.38,2191009.22,2754113.3,3372280.46,3407799.4
RS,4300554,Alto Alegre,0.344769796,,5.035584102,229.49396,5814.4,19800.04,15144.4,42411.09456,38661.05,80096.46,,192138,731253,0,210825.01,208826.7199,318139.52,325858.47,374747.91,516687.8,644981.43,768290.58,598069.3,807910.9,910962.9,1022163.22,1091009.94
RS,4300570,Alto Feliz,,,,297.3666364,7472.55,,50587.65,74883.47,99522.97,112747.65,27588.10645,52223.69,278392.33,0,108064.96,163402.89,165574.97,195254.65,221499.06,345206.54,427248.49,477335.59,554944.12,513035.54,526277.86,534783.48,369880.18
RS,4300604,Alvorada,0.626379396,,36.15943418,6678.293084,896594.92,969501.31,1376330.9,863316.6533,724853.1457,961005.3371,1458481.863,5483164.74,7288786.05,5664715.51,5249192.95,6295388.62,7981636.41,10984918.07,12143672.72,12663748.19,15546191.85,13016878.55,16281065.82,17887344,22445158.38,23186989.06,11401114.7
RS,4300638,Amaral Ferrador,,,0,0,0,0,0,34133.43,27611.53,53785.32433,50464.23057,65875.7,56817.36,,36856,161903.81,141369.81,194794.8,228569.55,233079.57,334919.73,372695.74,1532477.32,1559074.42,1338107.84,1730693.48,1487427.14
RS,4300646,Ametista do Sul,,,,0,7278.31,,100913.91,112785.4827,52397.16,187788.92,102836.1488,114545.58,125080.43,254453.03,336490,458152,504658,516913,560212,669325,740896,817188,1220734.26,1436640.98,1423056.86,1188743.72,1398883.68
RS,4300661,André da Rocha,2.068386215,,84.41899058,2240.332313,55477.14,109538.88,114441.43,121781.6703,161084.3859,267907.74,88542.60618,0,17670,8441.82,33041.35,618.9,254,103540.71,167942.09,236912.26,262819.15,331925.3,586980.4,1041361.02,858137.3,959121.8,823062.48
RS,4300703,Anta Gorda,0,,20.90574102,67.39764,,41524.31,136625.42,167749.53,159860.5505,198309.66,268962.9692,428883,620773.37,645735,502086.16,549728.7,973984.07,1071596.89,1209161.59,914089.77,1669665.27,1987481.61,837457.72,758267.36,797880.14,878219.4,996012.46
RS,4300802,Antônio Prado,,,,695.5332182,55221.44,67157.79,224253.63,499755.97,378368.65,319936,401818.3287,365856.53,358763,533416.62,562146.89,1033025.04,1145245.21,1318170.35,1594479.3,1316021.64,1434060.42,1840248.09,1689175,2004715.5,1919334.6,2201422.56,2263564.32
RS,4300851,Arambaré,,,,690.5544982,11932.17,12054.27,41585.76,44541.98,68070.69,83640.15,65458.04094,60047.12,102957.67,,114893.93,162993.78,222656.3,307422.44,378709.69,473988.74,558965.05,666738.56,1249993.96,1584929.18,1840355.08,2321476.1,2342965.98
RS,4300877,Araricá,,,,,,,136783.99,137085.31,230032.27,240088.87,,94238.62,110737,130684,132984,159525.8299,197758.35,197758.35,252739.36,247483.44,190897.94,204331.52,480173.66,612459.28,760437.66,936866,998055.64
RS,4300901,Aratiba,3.313636389,,177.22426,4652.262095,141967.37,279378.8549,391657.21,468348.3026,497159.5527,485313.0722,479557.9702,669768.1,500602.51,405629.18,330049,587605.9,800288.13,842731.35,944371.67,1072258.53,1358231.49,1467678.89,2376291.98,1939592.52,2062212.58,2032806.14,2350876.34
RS,4301008,Arroio do Meio,8.827885596,,516.1702601,9752.942622,260959.28,452180.02,687662.68,140762.42,154945.28,157571.51,533522.1517,763611.58,815435.15,0,1060669.67,1217356.54,2135459.88,1465027.04,1843789.71,2025473.05,2254621.1,2741636.18,2932270.76,3598644.08,2862244.42,2119319.84,2291135.5
RS,4301057,Arroio do Sal,1.558792287,,79.37296453,380.1263927,40484.87,114812.02,95096.43,129251,217894.87,338809.06,408022.5828,615573.95,757349.3,841432.42,645884.5,932728.9,1313262.27,941391.92,1421702.05,954173.41,2043719.34,2008412.17,1289186.8,1262909.72,1549485.6,2639763.88,1918763.42
RS,4301073,Arroio do Padre,,,,,,,,,,,7982.786517,0,23402.29,58337.39,48082.83,60494.14,144487.87,156579.66,92186.53,227819.76,270503.58,284008.89,561459.2,691835.44,640087.68,593569.9,703166.06
RS,4301107,Arroio dos Ratos,0.434165785,,67.91484211,1192.358367,36818.88951,62629.19,,207253,51709,74933.26001,207184.9246,559113.49,561048.16,708687.31,886679.41,990637.54,1146828.64,1637650.06,1651131.89,2035723.26,2283222.74,3102306.71,2813678.8,3709481.46,3786813.16,4072528.7,4181948.66
RS,4301206,Arroio do Tigre,0,,315.3618444,6171.043211,185117.37,427354.5,473085.4,584802.85,782605.24,783386.7,389987.0604,479092.12,531511.55,578017.33,92238.53,663799.4099,738343.74,863034,951564.95,425577,559495,655554.71,1430800.98,1713009.34,2421067.78,2037281.06,2035385.58
RS,4301305,Arroio Grande,10.41522171,,232.786637,4728.600833,159060.35,332202.8,499070.99,274710.9563,377600.2969,670454.51,262888.1037,156197.04,415437.11,181449.97,242432.88,335353.43,333459.33,715657.74,609816.57,540112.25,609644.44,679853.47,1460620.12,1914844.48,1662357.38,2253814.5,2418578.06
RS,4301404,Arvorezinha,0,,87.20104673,974.28796,28234.7,51652.33,107831.41,148355.48,182745.76,83657,78725.15446,75703,,151407,166515.34,332146.78,422936.18,383583.99,457245.73,639245.52,857402.58,1202725.17,831192.32,,1580278.74,2211426.36,1378781.82
RS,4301503,Augusto Pestana,5.16915984,,181.6887042,3938.115222,94139.16,184566.74,260442.55,346742.47,393942.28,552871.97,268643.1013,352167.21,477276.27,406537.92,570051.46,445424.32,515212.47,764206.73,809806.43,781862.95,850335.57,1169082.87,805119.64,,1177859.78,1217707.42,1110482.1
RS,4301552,Áurea,0,,20.6789091,324.7514727,10513.57,13399.79,35408.71,64362.12,56212.1223,99213.10361,64605.96316,54163.22,10743.18,22819.05,32718.94,38107.8,62632.87,70332.87,143801.82,204069.22,241952.97,285039.95,506259.92,682512.8,701404.88,,
RS,4301602,Bagé,53.75284068,,495.1273302,12340.50266,383171.94,744736.11,,1466536.268,1968779.53,1980169.456,1544650.486,2951449.13,2005490.07,3134203.51,7450866.95,5165857.79,5747605.53,7100530.41,8879400.86,10784040.35,13935903.19,19461226.15,5036517,5798441.2,5984087.68,5680397.26,3408138.86
RS,4301636,Balneário Pinhal,,,,,,,323319.37,144986.5,178359.23,96884.75,114063.1556,82674.57,78073.35,143915.23,256758.96,588435.8199,737517.29,1296503.2,1814331.1,2117495.01,1696327.79,1782886.59,3808915.04,,4205019.1,4526032.32,4457854.18
RS,4301651,Barão,0,,,2156.392902,16519.97,,21733.08,25748.77,32253.9,25314.94747,78788.58201,283522,318280,363381,307928.81,488613,588963,718224,967581,1060888,1258916,1473795.89,745378.46,958200.22,743668.3,915361.3,1077190.52
RS,4301701,Barão de Cotegipe,3.653674993,,208.1438078,4083.734655,35206.36,66822.35,89869.03,103101.0564,86968.72099,142293.58,124029.94,90208,120593,137116,146673,168527,201438,285423,318335,416986,403816,607442,1400834.74,1448594.64,1573213.42,1986533,1774324.76
RS,4301750,Barão do Triunfo,,,,0,,782.54,2008.2,16443.71269,10257.22,14983.39,7567.17,84900.01,138770.74,296508.28,175454.93,288545.24,305533.78,445540.73,556331.47,604764.34,571428.58,557709.56,1097961.94,1200573.8,1584278.48,,1186259.78
RS,4301800,Barracão,0,,145.9808978,3914.925487,50191.66,96484.62,176116.41,231841.73,241849.49,285261.44,286849.9297,94492.05,91725.03,114188.48,148918.7,377253.44,376999.01,344901.04,522797.38,447667.35,536378.95,660978.52,1242980.72,1520943.26,1285484.66,1408012.68,1645601.56
RS,4301859,Barra do Guarita,,,,1502.471415,43901.56,103692.13,85653.52,82125.77811,130018.67,97249.75,40397.8391,87589.77,122703.05,82739.64,46757.79,128281.17,136924.85,180538.57,186920.96,300615.64,442655.69,891223.96,778744.46,898305.98,1014366.16,1184090.68,894806.88
RS,4301875,Barra do Quaraí,,,,,,,48656.97,65238.20188,71189.23837,91844.7525,65426.59753,38705.25,58041.32,62734.55,112194.07,626005.83,284958.93,313032.74,165398.24,495835.06,557685.56,540296.87,926474.48,1209173.82,1053980.98,1444682.24,1515198.58
RS,4301909,Barra do Ribeiro,0,,0,1742.505342,99718.82,210399.43,301853.7,0,0,466126,466460.079,651385.29,645203.67,537779.64,538010.44,1048816.31,1079994.09,283484.65,391901.21,466268.46,530521.02,2091481.99,1067464,1076219.02,1235404.46,1404464.02,1990487.46
RS,4301925,Barra do Rio Azul,,,,430.4933709,38860.2,92565.28,126533.95,180961.56,175609.52,180173.93,134395.3827,154446.55,9730.8,15923.17,63645.62,75481.87,107470.45,107161.53,229581.43,332820.95,405432.81,480024.62,651864.94,1077261.22,851466.5,894230.56,1125417.42
RS,4301958,Barra Funda,,,,320.6770109,7590.66,41910.03,49814.78,93674,126235,257450,258767.6786,189755.61,218948.82,347355,348540.44,362080.2199,512834.84,620726,620364.66,673086.58,1185757.5,1921046.31,2645867.28,1397437.86,1159764.02,1134507.1,1028154.94
RS,4302006,Barros Cassal,0,,164.2886766,2447.870415,65870.17,126042.8,207270.01,272807.07,339395.41,381352.4,398616.2175,295304.88,171837.11,442471.08,522593.61,610959.98,681156.05,687864.16,975324.61,1088692.17,1300422.47,1535690.21,1223270.34,1631031.2,1561973.58,1523611.68,1410205.04
RS,4302055,Benjamin Constant do Sul,,,,,,,153300.89,230984.74,184675.5,135348.0519,236229.83,116737.31,19497.59,25874.86,31925.07,55460.85,83498.71,105048.59,124080.82,121538.06,204734.92,150891.36,729431.98,828840.32,743352.18,926232.6,1155114.34
RS,4302105,Bento Gonçalves,64.24850437,,3025.224635,63672.83791,1522784.22,2862048.95,4158695.84,3412100.219,4564919.283,6392263.391,6801168.845,8463754,9627946.3,11135807.92,11016907.06,12178984,18049161.48,21223228.96,23779249.24,29301703.15,24255661.88,27454042.14,16578659.6,15709827.12,21021514.58,17787781.82,19030564.44
RS,4302154,Boa Vista das Missões,,,,360.1066291,6665.5,7361.95,20205.41,5860.15,0,100722.71,15010.74523,99853.64,123316,97002.72,139698,122605.84,177070.67,205006.7,472734.87,258139.06,353406.47,412590.83,525407.88,1107725.66,640918.76,813373.3,1064447.7
RS,4302204,Boa Vista do Buricá,0,,10.26583963,592.8278909,21688.18,44489.32,0,,,80423,111887.9971,40769.76,325202.83,178720.89,299668.08,414125.04,762690.14,628886.14,659540.87,832090.78,1816051.55,1266937.21,1031715.9,1067312.12,984801.9,931770.5,1161426.24
RS,4302220,Boa Vista do Cadeado,,,,,,,,,,,22250.22,49343.56,4211.06,94382.66,248589.15,132859.99,127777.01,212574.14,193627.23,362659.53,367745.81,452644.28,1026684.92,1069593.06,1442686.28,1416605.58,1416989.24
RS,4302238,Boa Vista do Incra,,,,,,,,,,,14993.66846,23890.44,19776,213506.14,126010.4,135794.77,142551.46,171481.93,214767.98,186242.26,274808.51,442670.52,1034271,871844.38,874042.82,1017693.46,958426.88
RS,4302253,Boa Vista do Sul,,,,,,,71320.84,81318,157163,245866,217445.6444,84118.17,113937.35,145816.95,165694.55,300433.14,300591.3,294295.05,414988.16,164821.82,184333.1,247464.04,251899.26,246607.7,298148.44,324522.46,360177.02
